t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
-0.004312038434023535,0.35324941119412795,0.661541031043475,0.8780820792778775,0.973034494222264,0.9333144008496658,0.7643949905270534,0.4895523479710154,0.14665814594933885,-0.2170388447789465
-0.019586638425872112,0.3119252829076361,0.6047189383682456,0.8245980838136019,0.9458823781596976,0.9544066669957664,0.8491753732089106,0.6424787734039636,0.3584575798487691,0.03028347469995371
0.004960698918513553,0.31786620735027366,0.5995124908725015,0.8217631176093886,0.9624152750816276,1.0074178286624382,0.9522750283379063,0.8024956336250029,0.5730425891187582,0.2868382280192022
0.008200128556047565,0.32999413103778025,0.6179003083091278,0.8415995303144721,0.9775342413611878,1.0113892842603625,0.9395994161317391,0.7697247607944608,0.5196546592037578,0.21572375969892027
0.014761183128630555,0.3894180546821761,0.7104018662935027,0.9317287199770786,1.0216914981366811,0.9674022012416815,0.7766382728883591,0.47672840911494396,0.11063747008488467,-0.26918863327167436
0.004639823428004277,0.3695504841369389,0.6838899428224633,0.904095415546635,0.9996496918060398,0.9573103670090243,0.7829450432247772,0.5007181666162016,0.1497421938204376,-0.22134281408253675
-0.007584135519833435,0.3019126487138286,0.5805484321062788,0.8005394715502733,0.9399496953345966,0.984878025151975,0.930844500967536,0.7832369934159894,0.5567739604806603,0.27403681885453796
-0.004385427444930269,0.35276648239378994,0.6622136195014853,0.8826231365901347,0.9845549393166418,0.9543939990358359,0.796168911876741,0.5310137992463506,0.1943454236987676,-0.16886742725910928
-0.00050457291740924,0.3095748072725319,0.5890451386126099,0.8103189013559912,0.9515533679764006,0.9988067772208957,0.9474145754161517,0.8024498713079994,0.5782226512839063,0.2968671892416798
0.0006788703718872134,0.32013141391333966,0.6052319896972699,0.8253226299441548,0.9567361367231935,0.9853411072985341,0.908061538530507,0.7332076013922538,0.47958201613843326,0.17445812306095476
0.015335442259456052,0.3910844828771885,0.7126535339326181,0.9336749245965662,1.0222791479781261,0.9656901876965328,0.7720677166876317,0.4693305379935889,0.10113091791107681,-0.2794397197198917
-0.0348590164410467,0.2886789776763207,0.5778139223220281,0.8018009776766646,0.9368227316078501,0.9685217974571265,0.893527490635832,0.7198142465876438,0.465853668146028,0.15865036837911492
-0.018584287392135003,0.35296866206406907,0.6706226690205194,0.8882975850600916,0.974416624692516,0.9164870189273281,0.7229122658251436,0.421773085784304,0.056753921017418295,-0.31919410266188863
0.015517979736525012,0.3366885608935196,0.6238741252135331,0.8466858176414301,0.9815465748877904,1.0141859582058435,0.9411501954984793,0.7701676459957673,0.5193310154578258,0.21518285669710024
-0.01017258554132233,0.3526653262594199,0.6666608615059788,0.8895464189635996,0.9913189036640465,0.9582785067975828,0.7948728658705608,0.52309835884036,0.17953912528687643,-0.18955760177444594
-0.007677688497650294,0.35503905621637205,0.6670497720394221,0.8847368851997398,0.977668800768334,0.9328540909592342,0.7565576332655166,0.473424811192268,0.12303621004537985,-0.24562555552682372
-0.00908933807202184,0.360682908624883,0.6767255118743669,0.8931159976712125,0.9784118125216503,0.9202190740821312,0.726993460450496,0.4268115604407418,0.06329121341471179,-0.31074636755369617
0.0009214363752864113,0.3669226840768496,0.679724251390014,0.8938592348259166,0.9782022960139786,0.9204938486102684,0.7291220360346999,0.43190348276137935,0.07204004162261136,-0.2981607606387922
0.012948322267551873,0.33546369499884976,0.6225568538836186,0.842696045313436,0.9717031426805958,0.9954091562964517,0.9112104289255729,0.7283545982891597,0.46692491896523175,0.15563449671497406
0.004724282569354623,0.32717345515690216,0.6153263890284618,0.8385346513551727,0.9730574342859641,1.0045866673763977,0.9297688481320366,0.7565617261988891,0.5033879036678798,0.1971753759948053
0.00048751068718914904,0.3658189511338017,0.6787769632079224,0.8944963034229132,0.98205173468585,0.9288914270686373,0.7426363714168648,0.44998784425977756,0.0928995483956896,-0.27743681402342957
0.004542546772805123,0.37201556682213294,0.6892742140119491,0.9129657981209275,1.0125233604959534,0.974342581131676,0.8036407788146755,0.523743976087194,0.17289945002131774,-0.20095067333183345
0.012710508952132165,0.3441577260795588,0.6369637497127882,0.8569923022461818,0.9785917401197871,0.9875856057715748,0.8829253651214476,0.676812649081141,0.39327674777761445,0.06537319783529759
0.006467217635163397,0.3540316598468961,0.6580802831654897,0.8805455432160219,0.9935743089222226,0.9830151346791076,0.8501900519093981,0.6117290478738497,0.2974879553459597,-0.05318956213893476
-0.0011129089940445506,0.3249658919700151,0.6158190279724196,0.8400261948057927,0.9733667239767387,1.0014360948831866,0.9212020274372812,0.7413320534442313,0.48125717983183497,0.1690727943889619
0.004577618335683319,0.3735650411897996,0.6915161954781429,0.9144538627482752,1.0115425565973888,0.9693535140187215,0.7937220865018262,0.5089406269784342,0.15439850795985477,-0.2208659953082425
-0.003788048410114449,0.3182761101262337,0.6055475412786537,0.8269921907310737,0.9586872992604801,0.9864057885428397,0.9071532184470981,0.729491277670154,0.47261286088257076,0.1642686521925173
0.00352279940784809,0.3410177443980344,0.6385765392871963,0.8609887227840721,0.9819360152335811,0.9871065897557191,0.8758886065487652,0.6614426125696972,0.36914423945756275,0.03358147697686217
-0.002732347248454426,0.33670171165240914,0.6349933439629724,0.8559869510830881,0.9728961424917022,0.9715504844944602,0.8521130828078199,0.6290608126956866,0.3294295929418272,-0.010462607942277958
0.007107248461314663,0.33332827904921947,0.6237722506093191,0.8465858178926913,0.977332744723738,1.0016738558797325,0.9169396319582591,0.7324229788319114,0.46836006330642066,0.15371098798088645
0.01252463903685226,0.3608159894289338,0.66476567029031,0.8856772388653784,0.9954260008192435,0.9800396214140943,0.8414769714346605,0.5973787394245142,0.27882156028899796,-0.07363841334863347
-0.0012620623163836348,0.33133000031432175,0.6264186567735742,0.8507294216384673,0.9789687937447898,0.9966763761088177,0.9018554444297369,0.7051980996740835,0.42887961631664306,0.10405793670897545
0.003380292535411378,0.3577121442450383,0.6651513207990634,0.8850109763305566,0.9881946371329721,0.9610468616646372,0.8071604170168862,0.5469008080826605,0.21471108376933842,-0.14544639477181998
0.0042754287204361755,0.3586576279578429,0.6669002721573195,0.8888710451989156,0.9956699833666107,0.9733921684783272,0.82493810870963,0.5696361006737283,0.24072574014155756,-0.11896977884672946
-0.011945027610162414,0.3324049807322324,0.6348905913481115,0.858737076191644,0.9767302693149839,0.9745251326862882,0.8523897560823201,0.6251727640384461,0.3204980923603794,-0.024593395518406037
-0.02131391007510527,0.34455316760235655,0.658116094889399,0.8745480931379034,0.9629081663513174,0.9105644084636428,0.7249998534825756,0.43274270518221175,0.07557388010310259,-0.29544596863368544
-0.018120471639794286,0.31402305905201083,0.6084666010400607,0.8317893070667781,0.9586429083371539,0.9746288726113371,0.8779327112214313,0.6795299328112542,0.4019402669967282,0.07667155993005621
-0.005262717004317344,0.30460657960168364,0.5841332145405639,0.8059457050491132,0.9483239858392885,0.9973262561257874,0.9481541724634555,0.8056227065657715,0.5836886592323682,0.3040839986976282
-0.0032660275956398798,0.30490245093779267,0.5817744018477525,0.799231664895868,0.9351900305864175,0.9758420363011409,0.9170592045725987,0.7648113170141905,0.534560143892826,0.24968920007746087
-0.0008258003676315709,0.3535284282488579,0.6620752994727276,0.8849289712252506,0.9932811580004742,0.973125176815489,0.8270665905764991,0.5739863870629706,0.24660023436952053,-0.11277067224007398
0.0031008006212728573,0.38288851823174597,0.7077165109354953,0.9305783688535378,1.0192233744522974,0.9608235585896551,0.7638300576915292,0.4567501354627399,0.08402184839510363,-0.30041666077448864
0.0013568349162845007,0.3297731933418594,0.6197429774604297,0.8373204212774338,0.9570344812634302,0.9648706438755803,0.8599115564899348,0.6544444187201567,0.372522562190114,0.047149609672474724
0.020017615838275285,0.3288370404220738,0.6070933402231349,0.8272481503090577,0.9675132721517086,1.0140069998729013,0.9621279596961245,0.8170104969776273,0.5930165422442771,0.3123142450492332
-0.0015335478012315391,0.3315361052200458,0.6259613655665631,0.8475815546205288,0.97068319914063,0.9809834359281601,0.8772871804371404,0.6716257864091894,0.38786110855475997,0.0589169318502422
-0.007291759581400259,0.30336663022863086,0.5831397948383276,0.8042130751964258,0.9446076731323313,0.9903657529126764,0.9369381098640738,0.7896364459768935,0.563105287878347,0.27986604835578704
0.010339664881360133,0.3220795967112027,0.6031958680575248,0.8260731227496517,0.9688170935465286,1.0174053776327883,0.9670649223340415,0.822740904235802,0.5986109415338366,0.31669236079160795
-0.009483148803050052,0.31672499495492973,0.6073280874605304,0.8306073068487821,0.962192114854374,0.9877202586558389,0.9044053857790841,0.7213411696213718,0.45850875082402204,0.1445958305408392
0.007122830894988179,0.33901314108282316,0.633586571452835,0.8577220547089633,0.9862183823951824,1.0046277629667966,0.9108802937444455,0.715516695366269,0.44050314068416474,0.11676143564822579
0.002476378332513664,0.35684621826374924,0.6650986613250132,0.8871179904012337,0.9940107942647521,0.9718661321332644,0.8235658919582606,0.5684097439187543,0.23960349736137193,-0.12006227566984598
-0.0023868729987303345,0.33071627257526715,0.6257707410510026,0.8490739620787202,0.9751191451498984,0.9895087904684834,0.8905992420811758,0.6896884343321223,0.40972538631996214,0.08268885223779773
0.001363206816350138,0.3710762681579619,0.6875459058859665,0.9051964324083377,0.9926833798252854,0.9374075054022453,0.7473292441501922,0.4498223040654191,0.08773150102064789,-0.28679744434567644
-0.0034397924323930347,0.3413669776978367,0.6422212924739594,0.8607733079143915,0.9691642389449087,0.9535775135906922,0.8159999688561005,0.5739685889783949,0.2583350692834815,-0.09066684372357263
0.006424351933465633,0.31900808082702947,0.6003423195220707,0.8223016388232549,0.9626964142177372,1.0074911577639571,0.9522076680393776,0.802372723025705,0.5729655593651481,0.28692037436111967
0.00851851591894419,0.3657578005580285,0.6757276728766137,0.8974133443797492,1.001481670974911,0.9741624743786526,0.8190705932263106,0.5567275725802048,0.22184628122478126,-0.14126224753494934
0.014613801394508557,0.36498765161885555,0.6705881948720287,0.8923635814658432,1.0019737470483003,0.9854119111828971,0.8447944651492142,0.598090524144454,0.27682570366341325,-0.07794645186635822
-0.006858911647992621,0.33228075996743733,0.630638769015503,0.8523374619285425,0.9707174943634452,0.9715436265605042,0.85471651583788,0.6342846625833797,0.33675507323391907,-0.0020942163975296675
-0.010799975379444797,0.33991728628491735,0.6451618056517089,0.8653566731013643,0.9719522118507424,0.9511276266512194,0.8055829585322498,0.5541890071652029,0.22954061065822315,-0.12626948425126344
0.0054243680581809554,0.32693662163697546,0.6136811976121813,0.8346501239357275,0.9659482728004699,0.9933773308952842,0.9139711759707216,0.736316627233289,0.47962488427666033,0.17165406724486904
-0.0041801504735075315,0.36266200007238986,0.6774445274839965,0.8954957392583611,0.9858713617015898,0.9357459306789859,0.7522328900644266,0.46137510249080477,0.10444903192013608,-0.2678929179010051
0.007745603587556356,0.37244178368725744,0.6861514899597196,0.9050164299384876,0.9984381160526828,0.9533556976165213,0.7760719375134408,0.4913720522818193,0.1390586064645903,-0.23161309850011735
-0.03227609087711917,0.2842465446668418,0.5682574645298168,0.7905844034770881,0.928390984530891,0.9675223641537626,0.9039591511690909,0.7442302597089602,0.5047422898772342,0.21009431899046804
-0.01966117513537578,0.3332977460099359,0.6406798927257487,0.8627937147345897,0.9709581645918385,0.951206215436584,0.8060883910755935,0.5543434227049471,0.22847855961008423,-0.1294280172365997
-0.0001447679109401401,0.35816463462173587,0.6683951171159105,0.8889191184305302,0.9901461345184426,0.9584932519036803,0.7982077395707196,0.5307971389804181,0.19214332426823438,-0.17231222420502604
-0.01859717630381837,0.3273975202063585,0.6301238984332447,0.851724553572708,0.9644872467520988,0.9543104551787881,0.8224668360967688,0.5854440748133612,0.27288301952374366,-0.07612905080613405
-0.003988714078039091,0.34560130959486357,0.6488791953810633,0.8656680322893587,0.9672485954353781,0.9401639417473446,0.7880021261789871,0.5309208720819495,0.20297716530136609,-0.15238446445927947
0.00900980346159044,0.365240295251003,0.6753136007099029,0.8990531721646423,1.0074688211637215,0.986513009870452,0.8389010063735135,0.5837590643403101,0.25414621277197924,-0.10722923964530245
0.01449141474221755,0.35817211330835624,0.6581316518927055,0.8762108349709749,0.9846668335398412,0.9697024745715571,0.8332214411510528,0.5925860964298025,0.2784087396952695,-0.06934272124231894
0.005466792538279484,0.3624742385322189,0.6739295590840947,0.9000928216222539,1.0121068764678087,0.9956793654784991,0.8529063458925785,0.6020048453124078,0.2749884722951151,-0.08641733854316767
-0.01477650597690523,0.34747042265946654,0.6598382423449215,0.8793158816826581,0.9756826590894626,0.9356694793445227,0.7647859040043257,0.48656151965336353,0.13930606278017899,-0.22916558842597778
0.007340967519427931,0.3674171693413768,0.6791538535381927,0.9007009870783008,1.0023163056510618,0.9703581538005545,0.809116850178297,0.5402387207533725,0.19982012238186717,-0.16643842167853554
0.009672772952946633,0.3221638437990318,0.6037610622424445,0.8266248395229705,0.9687221600329486,1.016004834700081,0.9637983492465202,0.8172640014069427,0.5908886387633308,0.30705244332273457
-0.015474724814533913,0.327111572638163,0.6275992115521242,0.8490628198391784,0.9642878798920641,0.9591149799236196,0.834179790861275,0.6048349520339112,0.2992634647150913,-0.04498457116573574
0.00360375367566319,0.3521582303904118,0.6553346107127298,0.8736625451585295,0.9787180520655424,0.9568240185648849,0.8108308156286251,0.5597452099978566,0.23625588472280235,-0.11752228070162489
-0.012132159326703288,0.3498104701315015,0.6625206129539102,0.8834625281850357,0.9825830554519586,0.9463995330375258,0.779833748647074,0.5055424635641774,0.16083557424224224,-0.2073988880657883
-0.0006523158488556223,0.3507963574566848,0.6563992664324338,0.8762911334217008,0.9817875117961629,0.9591266136534441,0.8112645070474688,0.5574895029256244,0.2309060342121666,-0.12588375010818983
-0.00152982177485795,0.3623308187990769,0.6770856235559729,0.9002559728225499,1.0017232846245947,0.9677937526018262,0.8030464321481744,0.5297152611161455,0.18468841621868792,-0.18547003457773498
-0.0060542448909746875,0.32178091782780305,0.612672335545077,0.8338394539415679,0.9603589500979265,0.9779733417936485,0.8846976632008869,0.6910431506867097,0.4188327315703909,0.09874179840953765
