COEF_VERT,COEF_G,FACADE,FOUNDATION,WEIGHT
0.5225830078125,2.3558908702941626,1.480512,9.361873029095019,1.1099241855064546
1.0225830078125,1.2447797591830514,1.004512,9.790444457666448,1.146287821870091
0.7725830078125,1.911446425849718,1.104512,7.280240376033795,1.1826514582337273
1.2725830078125,2.5781130925163844,1.204512,7.708811804605224,0.8223208797213305
0.6475830078125,1.4670019814052735,1.304512,8.137383233176653,0.8586845160849669
1.1475830078125,2.1336686480719402,1.404512,8.56595466174808,0.8950481524486033
0.8975830078125,2.8003353147386068,1.024512,8.994526090319509,0.9314117888122396
1.3975830078125,1.0966316110349033,1.124512,9.423097518890938,0.967775425175876
0.5850830078125,1.76329827770157,1.224512,9.851668947462366,1.0041390615395125
1.0850830078125,2.4299649443682365,1.324512,7.341464865829714,1.0405026979031486
0.8350830078125,1.3188538332571254,1.424512,7.770036294401143,1.076866334266785
1.3350830078125,1.985520499923792,1.044512,8.198607722972572,1.1132299706304214
0.7100830078125,2.6521871665904584,1.144512,8.627179151543999,1.1495936069940578
1.2100830078125,1.5410760554793477,1.244512,9.055750580115427,1.1859572433576941
0.9600830078125,2.207742722146014,1.344512,9.484322008686856,0.8256266648452975
1.4600830078125,2.8744093888126807,1.444512,9.912893437258285,0.8619903012089338
0.5538330078125,1.1707056851089772,1.064512,7.402689355625633,0.8983539375725702
1.0538330078125,1.837372351775644,1.164512,7.8312607841970605,0.9347175739362066
0.8038330078125,2.5040390184423105,1.2645119999999999,8.25983221276849,0.971081210299843
1.3038330078125,1.3929279073311995,1.364512,8.688403641339917,1.0074448466634793
0.6788330078125,2.059594573997866,1.464512,9.116975069911346,1.0438084830271157
1.1788330078125,2.726261240664533,1.084512,9.545546498482775,1.080172119390752
0.9288330078125,1.6151501295534216,1.184512,9.974117927054204,1.1165357557543885
1.4288330078125,2.281816796220088,1.2845119999999999,7.044088772535253,1.1528993921180248
0.6163330078125,2.948483462886755,1.384512,7.472660201106682,1.189263028481661
1.1163330078125,1.0472488949855205,1.484512,7.90123162967811,0.8289324499692644
0.8663330078125,1.713915561652187,1.008512,8.329803058249539,0.8652960863329008
1.3663330078125,2.3805822283188536,1.108512,8.758374486820967,0.9016597226965372
0.7413330078125,1.2694711172077426,1.208512,9.186945915392396,0.9380233590601734
1.2413330078125,1.9361377838744094,1.308512,9.615517343963825,0.9743869954238098
0.9913330078125,2.602804450541076,1.408512,7.105313262331172,1.0107506317874462
1.4913330078125,1.491693339429965,1.028512,7.5338846909026,1.0471142681510826
0.5147705078125,2.1583600060966317,1.128512,7.962456119474028,1.083477904514719
1.0147705078125,2.825026672763298,1.228512,8.391027548045457,1.1198415408783553
0.7647705078125,1.1213229690595945,1.328512,8.819598976616886,1.1562051772419917
1.2647705078125,1.7879896357262612,1.428512,9.248170405188315,1.192568813605628
0.6397705078125,2.454656302392928,1.048512,9.676741833759742,0.8322382350932314
1.1397705078125,1.3435451912818168,1.148512,7.166537752127089,0.8686018714568677
0.8897705078125,2.0102118579484833,1.248512,7.595109180698518,0.9049655078205041
1.3897705078125,2.67687852461515,1.348512,8.023680609269947,0.9413291441841404
0.5772705078125,1.5657674135040391,1.448512,8.452252037841376,0.9776927805477768
1.0772705078125,2.2324340801707057,1.068512,8.880823466412805,1.0140564169114132
0.8272705078125,2.899100746837372,1.168512,9.309394894984234,1.0504200532750496
1.3272705078125,1.1953970431336687,1.2685119999999999,9.73796632355566,1.0867836896386858
0.7022705078125,1.8620637098003354,1.368512,7.227762241923008,1.1231473260023224
1.2022705078125,2.528730376467002,1.468512,7.656333670494437,1.1595109623659585
0.9522705078125,1.4176192653558908,1.088512,8.084905099065866,1.1958745987295951
1.4522705078125,2.0842859320225573,1.188512,8.513476527637295,0.8355440202171983
0.5460205078125,2.750952598689224,1.2885119999999999,8.942047956208722,0.8719076565808347
1.0460205078125,1.639841487578113,1.388512,9.37061938478015,0.9082712929444711
0.7960205078125,2.3065081542447796,1.488512,9.79919081335158,0.9446349293081073
1.2960205078125,2.973174820911446,1.012512,7.288986731718927,0.9809985656717437
0.6710205078125,1.0719402530102118,1.112512,7.717558160290356,1.01736220203538
1.1710205078125,1.7386069196768785,1.212512,8.146129588861783,1.0537258383990165
0.9210205078125,2.405273586343545,1.312512,8.574701017433213,1.0900894747626528
1.4210205078125,1.294162475232434,1.412512,9.00327244600464,1.1264531111262892
0.6085205078125,1.9608291418991008,1.032512,9.431843874576069,1.1628167474899256
1.1085205078125,2.627495808565767,1.132512,9.860415303147498,1.199180383853562
0.8585205078125,1.5163846974546562,1.232512,7.350211221514845,0.8027866948978896
1.3585205078125,2.183051364121323,1.332512,7.778782650086273,0.8391503312615259
0.7335205078125,2.8497180307879892,1.432512,8.207354078657701,0.8755139676251622
1.2335205078125,1.146014327084286,1.0525120000000001,8.63592550722913,0.9118776039887986
0.9835205078125,1.8126809937509525,1.152512,9.064496935800559,0.948241240352435
1.4835205078125,2.479347660417619,1.2525119999999998,9.493068364371988,0.9846048767160713
0.5303955078125,1.368236549306508,1.352512,9.921639792943417,1.0209685130797077
1.0303955078125,2.034903215973175,1.452512,7.411435711310763,1.057332149443344
0.7803955078125,2.7015698826398413,1.072512,7.840007139882192,1.0936957858069805
1.2803955078125,1.5904587715287304,1.172512,8.26857856845362,1.1300594221706168
0.6553955078125,2.2571254381953967,1.2725119999999999,8.697149997025049,1.1664230585342532
1.1553955078125,2.9237921048620636,1.372512,9.125721425596478,0.8060924800218565
0.9053955078125,1.22008840115836,1.472512,9.554292854167906,0.8424561163854928
1.4053955078125,1.8867550678250267,1.092512,9.982864282739335,0.8788197527491292
0.5928955078125,2.5534217344916934,1.192512,7.0528351282203845,0.9151833891127655
1.0928955078125,1.4423106233805822,1.2925119999999999,7.481406556791813,0.9515470254764019
0.8428955078125,2.1089772900472488,1.392512,7.909977985363241,0.9879106618400382
1.3428955078125,2.7756439567139153,1.492512,8.33854941393467,1.0242742982036745
0.7178955078125,1.6645328456028046,1.016512,8.767120842506099,1.060637934567311
1.2178955078125,2.331199512269471,1.116512,9.195692271077526,1.0970015709309473
0.9678955078125,2.9978661789361376,1.216512,9.624263699648957,1.1333652072945837
1.4678955078125,1.0015241579027587,1.316512,7.114059618016303,1.16972884365822
0.5616455078125,1.6681908245694252,1.416512,7.542631046587731,0.8093982651458234
1.0616455078125,2.334857491236092,1.036512,7.97120247515916,0.8457619015094597
0.8116455078125,1.223746380124981,1.136512,8.399773903730589,0.8821255378730961
1.3116455078125,1.8904130467916476,1.236512,8.828345332302018,0.9184891742367325
0.6866455078125,2.557079713458314,1.336512,9.256916760873445,0.9548528106003689
1.1866455078125,1.4459686023472031,1.436512,9.685488189444875,0.9912164469640052
0.9366455078125,2.11263526901387,1.056512,7.175284107812221,1.0275800833276416
1.4366455078125,2.7793019356805364,1.156512,7.60385553638365,1.063943719691278
0.6241455078125,1.0755982319768327,1.2565119999999999,8.032426964955079,1.1003073560549144
1.1241455078125,1.7422648986434994,1.356512,8.460998393526506,1.1366709924185507
0.8741455078125,2.408931565310166,1.456512,8.889569822097936,1.1730346287821871
1.3741455078125,1.297820454199055,1.076512,9.318141250669363,0.8127040502697903
0.7491455078125,1.9644871208657215,1.176512,9.746712679240792,0.8490676866334267
1.2491455078125,2.631153787532388,1.2765119999999999,7.23650859760814,0.8854313229970631
0.9991455078125,1.5200426764212773,1.376512,7.665080026179568,0.9217949593606994
1.4991455078125,2.186709343087944,1.476512,8.093651454750997,0.9581585957243358
0.5006103515625,2.8533760097546104,1.096512,8.522222883322424,0.9945222320879721
1.0006103515625,1.1496723060509069,1.196512,8.950794311893853,1.0308858684516085
0.7506103515625,1.8163389727175736,1.2965119999999999,9.379365740465282,1.0672495048152448
1.2506103515625,2.48300563938424,1.396512,9.80793716903671,1.1036131411788812
0.6256103515625,1.371894528273129,1.496512,7.297733087404058,1.1399767775425176
1.1256103515625,2.0385611949397955,1.001312,7.726304515975486,1.176340413906154
0.8756103515625,2.7052278616064624,1.101312,8.154875944546914,0.8160098353937573
1.3756103515625,1.5941167504953513,1.201312,8.583447373118343,0.8523734717573936
0.5631103515625,2.260783417162018,1.301312,9.012018801689772,0.88873710812103
1.0631103515625,2.9274500838286848,1.401312,9.4405902302612,0.9251007444846664
0.8131103515625,1.0262155159274502,1.021312,9.86916165883263,0.9614643808483028
1.3131103515625,1.6928821825941167,1.121312,7.358957577199976,0.9978280172119391
0.6881103515625,2.3595488492607832,1.221312,7.787529005771405,1.0341916535755755
1.1881103515625,1.2484377381496723,1.321312,8.216100434342833,1.070555289939212
0.9381103515625,1.915104404816339,1.421312,8.644671862914262,1.106918926302848
1.4381103515625,2.5817710714830056,1.041312,9.07324329148569,1.1432825626664846
0.5318603515625,1.4706599603718944,1.141312,9.50181472005712,1.1796461990301208
1.0318603515625,2.1373266270385614,1.241312,9.930386148628548,0.8193156205177242
0.7818603515625,2.803993293705228,1.341312,7.420182066995895,0.8556792568813606
1.2818603515625,1.1002895900015242,1.441312,7.848753495567323,0.892042893244997
0.6568603515625,1.7669562566681907,1.061312,8.277324924138751,0.9284065296086332
1.1568603515625,2.4336229233348576,1.1613120000000001,8.70589635271018,0.9647701659722696
0.9068603515625,1.3225118122237465,1.261312,9.134467781281609,1.001133802335906
1.4068603515625,1.989178478890413,1.361312,9.563039209853038,1.0374974386995424
0.5943603515625,2.6558451455570795,1.461312,9.991610638424465,1.0738610750631787
1.0943603515625,1.5447340344459686,1.081312,7.0016064734931875,1.1102247114268151
0.8443603515625,2.2114007011126353,1.181312,7.4301779020646155,1.1465883477904515
1.3443603515625,2.878067367779302,1.281312,7.858749330636044,1.1829519841540879
0.7193603515625,1.1743636640755981,1.381312,8.287320759207473,0.8226214056416912
1.2193603515625,1.8410303307422649,1.481312,8.715892187778902,0.8589850420053275
0.9693603515625,2.5076969974089316,1.005312,9.144463616350329,0.8953486783689639
1.4693603515625,1.3965858862978204,1.105312,9.57303504492176,0.9317123147326002
0.5162353515625,2.063252552964487,1.205312,7.062830963289105,0.9680759510962366
1.0162353515625,2.7299192196311535,1.305312,7.491402391860534,1.004439587459873
0.7662353515625,1.6188081085200428,1.405312,7.919973820431963,1.0408032238235094
1.2662353515625,2.2854747751867093,1.025312,8.348545249003392,1.0771668601871456
0.6412353515625,2.952141441853376,1.125312,8.77711667757482,1.1135304965507822
1.1412353515625,1.0509068739521414,1.225312,9.205688106146248,1.1498941329144183
0.8912353515625,1.7175735406188082,1.325312,9.634259534717676,1.186257769278055
1.3912353515625,2.3842402072854747,1.425312,7.124055453085024,0.8259271907656581
0.5787353515625,1.2731290961743635,1.045312,7.552626881656453,0.8622908271292945
1.0787353515625,1.9397957628410303,1.145312,7.981198310227882,0.8986544634929309
0.8287353515625,2.6064624295076966,1.245312,8.409769738799309,0.9350180998565671
1.3287353515625,1.4953513183965859,1.345312,8.83834116737074,0.9713817362202035
0.7037353515625,2.162017985063253,1.445312,9.266912595942166,1.00774537258384
1.2037353515625,2.828684651729919,1.065312,9.695484024513595,1.0441090089474763
0.9537353515625,1.1249809480262156,1.1653120000000001,7.185279942880943,1.0804726453111126
1.4537353515625,1.7916476146928821,1.265312,7.6138513714523715,1.116836281674749
0.5474853515625,2.4583142813595487,1.365312,8.0424228000238,1.1531999180383854
1.0474853515625,1.3472031702484377,1.465312,8.470994228595227,1.1895635544020218
0.7974853515625,2.0138698369151045,1.085312,8.899565657166656,0.8292329758896251
1.2974853515625,2.680536503581771,1.185312,9.328137085738085,0.8655966122532615
0.6724853515625,1.5694253924706598,1.285312,9.756708514309514,0.9019602486168977
1.1724853515625,2.2360920591373263,1.385312,7.24650443267686,0.9383238849805341
0.9224853515625,2.9027587258039933,1.485312,7.675075861248289,0.9746875213441705
1.4224853515625,1.1990550221002896,1.009312,8.103647289819717,1.011051157707807
0.6099853515625,1.865721688766956,1.109312,8.532218718391146,1.0474147940714431
1.1099853515625,2.532388355433623,1.209312,8.960790146962575,1.0837784304350795
0.8599853515625,1.421277244322512,1.309312,9.389361575534004,1.1201420667987159
1.3599853515625,2.0879439109891784,1.409312,9.817933004105432,1.1565057031623522
0.7349853515625,2.754610577655845,1.029312,7.307728922472779,1.1928693395259886
1.2349853515625,1.643499466544734,1.129312,7.736300351044208,0.832538761013592
0.9849853515625,2.3101661332114007,1.229312,8.164871779615636,0.8689023973772283
1.4849853515625,2.9768327998780673,1.329312,8.593443208187065,0.9052660337408647
0.5084228515625,1.0097546105776558,1.429312,9.022014636758493,0.941629670104501
1.0084228515625,1.6764212772443225,1.049312,9.450586065329922,0.9779933064681374
0.7584228515625,2.343087943910989,1.1493120000000001,9.87915749390135,1.0143569428317738
1.2584228515625,1.2319768327998781,1.249312,7.368953412268698,1.0507205791954102
0.6334228515625,1.8986434994665446,1.349312,7.797524840840126,1.0870842155590466
1.1334228515625,2.5653101661332114,1.449312,8.226096269411554,1.123447851922683
0.8834228515625,1.4541990550221002,1.069312,8.654667697982983,1.1598114882863193
1.3834228515625,2.1208657216887667,1.1693120000000001,9.083239126554412,1.1961751246499555
0.5709228515625,2.7875323883554337,1.269312,9.511810555125841,0.835844546137559
1.0709228515625,1.08382868465173,1.369312,9.940381983697268,0.8722081825011954
0.8209228515625,1.7504953513183965,1.469312,7.010352829178318,0.9085718188648316
1.3209228515625,2.4171620179850635,1.089312,7.438924257749747,0.944935455228468
0.6959228515625,1.306050906873952,1.189312,7.867495686321176,0.9812990915921044
1.1959228515625,1.9727175735406188,1.289312,8.296067114892605,1.0176627279557406
0.9459228515625,2.639384240207285,1.389312,8.724638543464032,1.054026364319377
1.4459228515625,1.5282731290961742,1.489312,9.15320997203546,1.0903900006830134
0.5396728515625,2.194939795762841,1.013312,9.58178140060689,1.1267536370466498
1.0396728515625,2.8616064624295072,1.113312,7.071577318974237,1.1631172734102861
0.7896728515625,1.157902758725804,1.213312,7.500148747545666,1.1994809097739225
1.2896728515625,1.8245694253924705,1.313312,7.9287201761170945,0.8030872208182501
0.6646728515625,2.491236092059137,1.413312,8.357291604688523,0.8394508571818865
1.1646728515625,1.3801249809480263,1.033312,8.78586303325995,0.8758144935455229
0.9146728515625,2.046791647614693,1.133312,9.21443446183138,0.9121781299091593
1.4146728515625,2.7134583142813593,1.233312,9.643005890402808,0.9485417662727955
0.6021728515625,1.6023472031702484,1.333312,7.1328018087701555,0.9849054026364319
1.1021728515625,2.269013869836915,1.433312,7.561373237341583,1.0212690390000683
0.8521728515625,2.9356805365035816,1.053312,7.989944665913012,1.0576326753637046
1.3521728515625,1.0344459686023473,1.1533120000000001,8.41851609448444,1.093996311727341
0.7271728515625,1.7011126352690138,1.253312,8.847087523055869,1.1303599480909774
1.2271728515625,2.3677793019356805,1.353312,9.275658951627298,1.1667235844546138
