COEF_VERT,COEF_G,FACADE,FOUNDATION,WEIGHT
0.5455322265625,2.107148300563938,1.435712,9.521806390194564,1.0585615736630012
0.7955322265625,1.662703856119494,1.155712,7.02034866424704,1.131288846390274
0.6705322265625,2.996037189452827,1.355712,7.877491521389897,0.8073219042415136
0.9205322265625,1.673677793019357,1.075712,8.734634378532753,0.8800491769687864
0.6080322265625,1.2292333485749125,1.275712,9.591777235675613,0.952776449696059
0.8580322265625,2.5625666819082458,1.475712,7.510144582614387,1.0255037224233317
0.7330322265625,2.118122237463801,1.195712,8.367287439757243,1.0982309951506044
0.9830322265625,1.081085200426764,1.395712,9.2244302969001,1.1709582678778772
0.5299072265625,2.414418533760098,1.019712,7.142797643838876,0.8469913257291168
0.7799072265625,1.9699740893156528,1.219712,7.999940500981733,0.9197185984563896
0.6549072265625,1.5255296448712086,1.419712,8.85708335812459,0.9924458711836625
0.9049072265625,2.8588629782045416,1.139712,9.714226215267448,1.065173143910935
0.5924072265625,1.8218259411675048,1.339712,7.632593562206224,1.1379004166382078
0.8424072265625,1.3773814967230604,1.059712,8.48973641934908,0.8139334744894475
0.7174072265625,2.7107148300563937,1.259712,9.346879276491936,0.8866607472167202
0.9674072265625,2.266270385611949,1.459712,7.265246623430714,0.9593880199439928
0.5611572265625,1.0317024843773814,1.179712,8.12238948057357,1.0321152926712656
0.8111572265625,2.365035817710715,1.379712,8.979532337716428,1.1048425653985383
0.6861572265625,1.9205913732662705,1.099712,9.836675194859286,1.177569838125811
0.9361572265625,1.476146928821826,1.299712,7.75504254179806,0.8536028959770507
0.6236572265625,2.80948026215516,1.499712,8.612185398940918,0.9263301687043236
0.8736572265625,1.7724432251181224,1.100672,9.469328256083774,0.9990574414315962
0.7486572265625,1.3279987806736775,1.300672,7.38769560302255,1.071784714158869
0.9986572265625,2.6613321140070108,1.020672,8.244838460165408,1.1445119868861418
0.5015869140625,2.216887669562567,1.220672,9.101981317308264,0.8205450447373813
0.7515869140625,1.1798506325255296,1.420672,9.95912417445112,0.8932723174646541
0.6265869140625,2.513183965858863,1.140672,7.457666448503599,0.9659995901919268
0.8765869140625,2.068739521414418,1.340672,8.314809305646456,1.0387268629191997
0.5640869140625,1.624295076969974,1.060672,9.171952162789314,1.1114541356464722
0.8140869140625,2.9576284103033075,1.260672,7.090319509728089,1.184181408373745
0.6890869140625,1.7230605090687394,1.460672,7.947462366870947,0.8602144662249847
0.9390869140625,1.278616064624295,1.180672,8.804605224013804,0.9329417389522574
0.5328369140625,2.6119493979576283,1.380672,9.66174808115666,1.0056690116795302
0.7828369140625,2.167504953513184,1.004672,7.580115428095437,1.078396284406803
0.6578369140625,1.1304679164761469,1.204672,8.437258285238293,1.1511235571340754
0.9078369140625,2.4638012498094803,1.404672,9.294401142381153,0.8271566149853152
0.5953369140625,2.019356805365036,1.124672,7.212768489319926,0.899883887712588
0.8453369140625,1.5749123609205915,1.324672,8.069911346462783,0.9726111604398606
0.7203369140625,2.9082456942539245,1.044672,8.92705420360564,1.0453384331671334
0.9703369140625,1.871208657216888,1.244672,9.784197060748497,1.118065705894406
0.5172119140625,1.4267642127724431,1.444672,7.702564407687273,1.1907929786216789
0.7672119140625,2.7600975461057766,1.164672,8.55970726483013,0.8668260364729186
0.6422119140625,2.315653101661332,1.364672,9.416850121972988,0.9395533092001912
0.8922119140625,1.0152415790275873,1.084672,7.335217468911763,1.012280581927464
0.5797119140625,2.3485749123609203,1.284672,8.19236032605462,1.0850078546547366
0.8297119140625,1.904130467916476,1.484672,9.049503183197476,1.1577351273820091
0.7047119140625,1.4596860234720317,1.108672,9.906646040340334,0.8337681852332491
0.9547119140625,2.793019356805365,1.308672,7.825013387279109,0.906495457960522
0.5484619140625,1.755982319768328,1.028672,8.682156244421966,0.9792227306877944
0.7984619140625,1.3115378753238836,1.228672,9.539299101564824,1.0519500034150673
0.6734619140625,2.6448712086572166,1.428672,7.037841375617302,1.12467727614234
0.9234619140625,2.2004267642127724,1.148672,7.89498423276016,1.1974045488696126
0.6109619140625,1.1633897271757354,1.348672,8.752127089903016,0.8373744962775767
0.8609619140625,2.4967230605090687,1.068672,9.609269947045874,0.9101017690048494
0.7359619140625,2.0522786160646245,1.268672,7.527637293984649,0.9828290417321222
0.9859619140625,1.6078341716201798,1.468672,8.384780151127506,1.055556314459395
0.5093994140625,2.941167504953513,1.188672,9.241923008270362,1.1282835871866677
0.7593994140625,1.7065996037189453,1.388672,7.160290355209139,0.8043166450379073
0.6343994140625,1.2621551592745008,1.012672,8.017433212351996,0.87704391776518
0.8843994140625,2.595488492607834,1.212672,8.874576069494854,0.9497711904924528
0.5718994140625,2.15104404816339,1.412672,9.731718926637711,1.0224984632197254
0.8218994140625,1.1140070111263527,1.132672,7.650086273576486,1.095225735946998
0.6968994140625,2.447340344459686,1.332672,8.507229130719344,1.1679530086742709
0.9468994140625,2.002895900015241,1.052672,9.3643719878622,0.8439860665255106
0.5406494140625,1.5584514555707971,1.252672,7.282739334800976,0.9167133392527832
0.7906494140625,2.8917847889041304,1.452672,8.139882191943833,0.989440611980056
0.6656494140625,1.8547477518670932,1.172672,8.99702504908669,1.0621678847073288
0.9156494140625,1.410303307422649,1.372672,9.854167906229549,1.1348951574346016
0.6031494140625,2.743636640755982,1.092672,7.772535253168322,0.8109282152858411
0.8531494140625,2.299192196311538,1.292672,8.629678110311179,0.8836554880131139
0.7281494140625,1.06462429507697,1.492672,9.486820967454037,0.9563827607403866
0.9781494140625,2.3979576284103032,1.116672,7.405188314392813,1.0291100334676593
0.5250244140625,1.9535131839658588,1.316672,8.262331171535669,1.101837306194932
0.7750244140625,1.5090687395214144,1.036672,9.119474028678528,1.1745645789222048
0.6500244140625,2.842402072854748,1.236672,9.976616885821384,0.8505976367734445
0.9000244140625,1.805365035817711,1.436672,7.475159159873862,0.9233249095007172
0.5875244140625,1.3609205913732665,1.156672,8.332302017016719,0.99605218222799
0.8375244140625,2.694253924706599,1.356672,9.189444874159577,1.0687794549552625
0.7125244140625,2.2498094802621558,1.076672,7.107812221098352,1.1415067276825352
0.9625244140625,1.212772443225118,1.276672,7.964955078241209,0.817539785533775
0.5562744140625,2.546105776558451,1.476672,8.822097935384067,0.8902670582610478
0.8062744140625,2.101661332114007,1.196672,9.679240792526922,0.9629943309883204
0.6812744140625,1.6572168876695623,1.396672,7.597608139465699,1.0357216037155932
0.9312744140625,2.990550221002896,1.001472,8.454750996608556,1.108448876442866
0.6187744140625,1.690138698369151,1.201472,9.311893853751414,1.1811761491701387
0.8687744140625,1.245694253924707,1.401472,7.2302612006901885,0.8572092070213784
0.7437744140625,2.5790275872580395,1.121472,8.087404057833046,0.929936479748651
0.9937744140625,2.134583142813596,1.321472,8.944546914975902,1.002663752475924
0.5054931640625,1.0975461057765583,1.041472,9.80168977211876,1.0753910252031964
0.7554931640625,2.430879439109892,1.241472,7.720057119057535,1.1481182979304692
0.6304931640625,1.9864349946654476,1.441472,8.577199976200394,0.824151355781709
0.8804931640625,1.541990550221003,1.161472,9.43434283334325,0.8968786285089817
0.5679931640625,2.875323883554336,1.361472,7.352710180282025,0.9696059012362545
0.8179931640625,1.8382868465172992,1.081472,8.209853037424882,1.042333173963527
0.6929931640625,1.3938424020728548,1.281472,9.06699589456774,1.1150604466907998
0.9429931640625,2.727175735406188,1.481472,9.924138751710595,1.1877877194180726
0.5367431640625,2.282731290961744,1.105472,7.8425060986493715,0.8638207772693123
0.7867431640625,1.0481633897271758,1.305472,8.69964895579223,0.9365480499965848
0.6617431640625,2.3814967230605086,1.025472,9.556791812935089,1.0092753227238578
0.9117431640625,1.9370522786160649,1.225472,7.055334086987565,1.0820025954511303
0.5992431640625,1.4926078341716202,1.425472,7.912476944130422,1.154729868178403
0.8492431640625,2.8259411675049533,1.145472,8.76961980127328,0.8307629260296429
0.7242431640625,1.7889041304679163,1.345472,9.626762658416135,0.9034901987569156
0.9742431640625,1.344459686023472,1.065472,7.545130005354911,0.9762174714841882
0.5211181640625,2.6777930193568054,1.265472,8.40227286249777,1.048944744211461
0.7711181640625,2.2333485749123607,1.465472,9.259415719640623,1.1216720169387338
0.6461181640625,1.196311537875324,1.185472,7.177783066579401,1.1943992896660065
0.8961181640625,2.529644871208657,1.385472,8.034925923722259,0.8704323475172462
0.5836181640625,2.085200426764213,1.009472,8.892068780865117,0.9431596202445188
0.8336181640625,1.6407559823197684,1.209472,9.749211638007973,1.0158868929717917
0.7086181640625,2.974089315653101,1.409472,7.667578984946749,1.0886141656990642
0.9586181640625,1.7395214144185338,1.129472,8.524721842089605,1.161341438426337
0.5523681640625,1.2950769699740894,1.329472,9.381864699232462,0.801311385834301
0.8023681640625,2.6284103033074224,1.049472,7.300232046171238,0.8740386585615737
0.6773681640625,2.1839658588629782,1.249472,8.157374903314095,0.9467659312888465
0.9273681640625,1.1469288218259412,1.449472,9.014517760456952,1.019493204016119
0.6148681640625,2.4802621551592745,1.169472,9.87166061759981,1.0922204767433918
0.8648681640625,2.03581771071483,1.369472,7.790027964538584,1.1649477494706646
0.7398681640625,1.5913732662703857,1.089472,8.647170821681442,0.8409808073219043
0.9898681640625,2.9247065996037187,1.289472,9.5043136788243,0.913708080049177
0.5133056640625,1.887669562566682,1.489472,7.422681025763075,0.9864353527764498
0.7633056640625,1.4432251181222373,1.113472,8.279823882905932,1.0591626255037223
0.6383056640625,2.7765584514555703,1.313472,9.13696674004879,1.131889898230995
0.8883056640625,2.3321140070111266,1.033472,9.994109597191644,0.8079229560822349
0.5758056640625,1.002438652644414,1.233472,7.432676860831796,0.8806502288095076
0.8258056640625,2.3357719859777477,1.433472,8.289819717974654,0.9533775015367802
0.7008056640625,1.8913275415333024,1.153472,9.14696257511751,1.026104774264053
0.9508056640625,1.4468830970888584,1.353472,7.065329922056286,1.0988320469913258
0.5445556640625,2.7802164304221915,1.073472,7.922472779199143,1.1715593197185985
0.7945556640625,1.7431793933851547,1.273472,8.779615636342001,0.8475923775698382
0.6695556640625,1.2987349489407105,1.473472,9.636758493484855,0.9203196502971108
0.9195556640625,2.6320682822740435,1.193472,7.555125840423633,0.9930469230243836
0.6070556640625,2.187623837829599,1.393472,8.412268697566489,1.0657741957516562
0.8570556640625,1.150586800792562,1.017472,9.269411554709349,1.138501468478929
0.7320556640625,2.483920134125896,1.217472,7.187778901648123,0.8145345263301688
0.9820556640625,2.039475689681451,1.417472,8.04492175879098,0.8872617990574414
0.5289306640625,1.5950312452370063,1.137472,8.902064615933837,0.9599890717847142
0.7789306640625,2.92836457857034,1.337472,9.759207473076694,1.032716344511987
0.6539306640625,1.6937966773357718,1.057472,7.67757482001547,1.1054436172392597
0.9039306640625,1.2493522328913276,1.257472,8.534717677158326,1.1781708899665322
0.5914306640625,2.5826855662246606,1.457472,9.391860534301184,0.8542039478177721
0.8414306640625,2.138241121780217,1.177472,7.310227881239959,0.9269312205450448
0.7164306640625,1.1012040847431794,1.377472,8.167370738382816,0.9996584932723176
0.9664306640625,2.4345374180765127,1.097472,9.024513595525674,1.07238576599959
0.5601806640625,1.990092973632068,1.297472,9.88165645266853,1.1451130387268629
0.8101806640625,1.545648529187624,1.497472,7.800023799607306,0.8211460965781027
0.6851806640625,2.8789818625209573,1.102272,8.657166656750164,0.8938733693053753
0.9351806640625,1.84194482548392,1.302272,9.51430951389302,0.966600642032648
0.6226806640625,1.3975003810394755,1.022272,7.012851787945499,1.0393279147599208
0.8726806640625,2.7308337143728085,1.222272,7.869994645088356,1.1120551874871936
0.7476806640625,2.2863892699283648,1.422272,8.727137502231212,1.1847824602144663
0.9976806640625,1.0518213686937967,1.142272,9.58428035937407,0.8608155180657059
0.5035400390625,2.3851547020271298,1.342272,7.502647706312846,0.9335427907929786
0.7535400390625,1.9407102575826856,1.062272,8.359790563455704,1.0062700635202513
0.6285400390625,1.4962658131382411,1.2622719999999998,9.21693342059856,1.078997336247524
0.8785400390625,2.8295991464715744,1.462272,7.135300767537336,1.1517246089747968
0.5660400390625,1.7925621094345372,1.182272,7.992443624680193,0.8277576668260365
0.8160400390625,1.348117664990093,1.382272,8.84958648182305,0.9004849395533092
0.6910400390625,2.681450998323426,1.006272,9.706729338965909,0.973212212280582
0.9410400390625,2.237006553878982,1.206272,7.625096685904682,1.0459394850078545
0.5347900390625,1.1999695168419449,1.406272,8.48223954304754,1.1186667577351272
0.7847900390625,2.533302850175278,1.126272,9.339382400190395,1.1913940304624
0.6597900390625,2.088858405730834,1.326272,7.257749747129172,0.8674270883136398
0.9097900390625,1.6444139612863893,1.046272,8.114892604272029,0.9401543610409124
0.5972900390625,2.9777472946197223,1.246272,8.972035461414887,1.0128816337681852
0.8472900390625,1.6773357719859776,1.446272,9.829178318557744,1.085608906495458
0.7222900390625,1.2328913275415334,1.166272,7.747545665496519,1.158336179222731
0.9722900390625,2.5662246608748664,1.366272,8.604688522639377,0.8343692370739704
0.5191650390625,2.1217802164304223,1.086272,9.461831379782232,0.9070965098012432
0.7691650390625,1.084743179393385,1.286272,7.380198726721009,0.979823782528516
0.6441650390625,2.4180765127267185,1.486272,8.237341583863866,1.0525510552557884
0.8941650390625,1.9736320682822737,1.110272,9.094484441006724,1.1252783279830612
0.5816650390625,1.5291876238378297,1.310272,9.95162729814958,1.198005600710334
0.8316650390625,2.8625209571711627,1.030272,7.450169572202059,0.837975548118298
0.7066650390625,1.8254839201341255,1.230272,8.307312429344915,0.9107028208455706
0.9566650390625,1.381039475689681,1.430272,9.164455286487772,0.9834300935728434
0.5504150390625,2.714372809023015,1.150272,7.082822633426549,1.056157366300116
0.8004150390625,2.26992836457857,1.350272,7.939965490569405,1.1288846390273888
0.6754150390625,1.0353604633440023,1.070272,8.797108347712262,0.8049176968786286
0.9254150390625,2.368693796677336,1.2702719999999998,9.65425120485512,0.8776449696059012
0.6129150390625,1.9242493522328912,1.470272,7.572618551793895,0.950372242333174
0.8629150390625,1.4798049077884468,1.190272,8.429761408936752,1.0230995150604467
0.7379150390625,2.81313824112178,1.390272,9.28690426607961,1.0958267877877197
0.9879150390625,1.776101204084743,1.014272,7.205271613018385,1.1685540605149922
0.5113525390625,1.3316567596402988,1.214272,8.062414470161242,0.8445871183662319
0.7613525390625,2.664990092973632,1.414272,8.9195573273041,0.9173143910935044
0.6363525390625,2.220545648529188,1.134272,9.776700184446955,0.9900416638207772
0.8863525390625,1.1835086114921505,1.334272,7.695067531385732,1.06276893654805
0.5738525390625,2.516841944825484,1.054272,8.55221038852859,1.135496209275323
0.8238525390625,2.0723975003810398,1.2542719999999998,9.409353245671449,0.8115292671265625
0.6988525390625,1.627953055936595,1.454272,7.327720592610222,0.8842565398538351
0.9488525390625,2.961286389269928,1.174272,8.18486344975308,0.956983812581108
